* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -23.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0900 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Xenns Tea Pro L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
295.898438 85.901 6.5210
296.264648 85.937 6.5808
296.630859 85.964 6.5009
296.997070 85.970 6.3615
297.363281 85.956 6.2664
297.729492 85.932 6.2864
298.095703 85.912 6.4260
298.461914 85.907 6.6259
298.828125 85.920 6.7974
299.194336 85.942 6.8712
299.560547 85.963 6.8325
299.926758 85.972 6.7242
300.292969 85.970 6.6154
300.659180 85.961 6.5524
301.025391 85.956 6.5270
301.391602 85.957 6.4856
301.757812 85.959 6.3811
302.124023 85.950 6.2272
302.490234 85.924 6.1062
302.856445 85.888 6.1172
303.222656 85.860 6.2976
303.588867 85.856 6.5769
303.955078 85.882 6.8134
304.321289 85.922 6.8913
304.687500 85.957 6.8015
305.053711 85.970 6.6389
305.419922 85.963 6.5279
305.786133 85.950 6.5348
306.152344 85.946 6.6305
306.518555 85.955 6.7271
306.884766 85.971 6.7540
307.250977 85.983 6.7089
307.617188 85.983 6.6442
307.983398 85.974 6.6169
308.349609 85.964 6.6439
308.715820 85.960 6.6998
309.082031 85.959 6.7482
309.448242 85.960 6.7733
309.814453 85.960 6.7848
310.180664 85.958 6.7981
310.546875 85.958 6.8145
310.913086 85.958 6.8222
311.279297 85.957 6.8143
311.645508 85.953 6.8028
312.011719 85.946 6.8132
312.377930 85.940 6.8624
312.744141 85.939 6.9399
313.110352 85.946 7.0105
313.476562 85.957 7.0389
313.842773 85.965 7.0181
314.208984 85.967 6.9764
314.575195 85.961 6.9587
314.941406 85.954 6.9921
315.307617 85.952 7.0628
315.673828 85.957 7.1232
316.040039 85.966 7.1283
316.406250 85.969 7.0746
316.772461 85.960 7.0101
317.138672 85.940 7.0054
317.504883 85.919 7.1016
317.871094 85.910 7.2744
318.237305 85.918 7.4444
318.603516 85.938 7.5304
318.969727 85.958 7.5068
319.335938 85.966 7.4179
319.702148 85.962 7.3395
320.068359 85.954 7.3217
320.434570 85.949 7.3547
320.800781 85.954 7.3846
321.166992 85.962 7.3641
321.533203 85.966 7.2932
321.899414 85.959 7.2191
322.265625 85.946 7.1973
322.631836 85.932 7.2492
322.998047 85.927 7.3494
323.364258 85.932 7.4489
323.730469 85.942 7.5115
324.096680 85.952 7.5334
324.462891 85.958 7.5350
324.829102 85.961 7.5394
325.195312 85.961 7.5580
325.561523 85.962 7.5895
325.927734 85.964 7.6274
326.293945 85.967 7.6644
326.660156 85.971 7.6920
327.026367 85.975 7.7024
327.392578 85.977 7.6958
327.758789 85.975 7.6860
328.125000 85.969 7.6957
328.491211 85.963 7.7385
328.857422 85.961 7.8040
329.223633 85.966 7.8589
329.589844 85.973 7.8719
329.956055 85.977 7.8416
330.322266 85.973 7.8033
330.688477 85.963 7.8051
331.054688 85.954 7.8695
331.420898 85.954 7.9712
331.787109 85.964 8.0507
332.153320 85.980 8.0580
332.519531 85.991 7.9908
332.885742 85.990 7.8967
333.251953 85.978 7.8389
333.618164 85.962 7.8525
333.984375 85.952 7.9239
334.350586 85.949 8.0063
334.716797 85.952 8.0601
335.083008 85.953 8.0812
335.449219 85.949 8.0975
335.815430 85.944 8.1398
336.181641 85.940 8.2127
336.547852 85.943 8.2911
336.914062 85.951 8.3421
337.280273 85.959 8.3516
337.646484 85.964 8.3331
338.012695 85.965 8.3123
338.378906 85.964 8.3046
338.745117 85.964 8.3054
339.111328 85.964 8.3010
339.477539 85.963 8.2874
339.843750 85.960 8.2780
340.209961 85.955 8.2924
340.576172 85.951 8.3372
340.942383 85.953 8.3961
341.308594 85.960 8.4410
341.674805 85.968 8.4539
342.041016 85.973 8.4407
342.407227 85.975 8.4253
342.773438 85.973 8.4299
343.139648 85.972 8.4591
343.505859 85.974 8.4984
343.872070 85.978 8.5286
344.238281 85.983 8.5400
344.604492 85.985 8.5377
344.970703 85.984 8.5344
345.336914 85.981 8.5426
345.703125 85.976 8.5693
346.069336 85.973 8.6160
346.435547 85.972 8.6777
346.801758 85.975 8.7404
347.167969 85.982 8.7819
347.534180 85.991 8.7823
347.900391 85.995 8.7401
348.266602 85.992 8.6818
348.632812 85.981 8.6517
348.999023 85.966 8.6851
349.365234 85.957 8.7807
349.731445 85.958 8.8962
350.097656 85.970 8.9731
350.463867 85.983 8.9763
350.830078 85.991 8.9177
351.196289 85.987 8.8474
351.562500 85.976 8.8198
351.928711 85.962 8.8594
352.294922 85.955 8.9488
352.661133 85.957 9.0453
353.027344 85.965 9.1109
353.393555 85.974 9.1324
353.759766 85.981 9.1223
354.125977 85.983 9.1024
354.492188 85.983 9.0895
354.858398 85.981 9.0883
355.224609 85.979 9.0961
355.590820 85.978 9.1086
355.957031 85.977 9.1238
356.323242 85.976 9.1414
356.689453 85.976 9.1614
357.055664 85.976 9.1832
357.421875 85.977 9.2053
357.788086 85.979 9.2257
358.154297 85.980 9.2425
358.520508 85.982 9.2556
358.886719 85.982 9.2681
359.252930 85.981 9.2850
359.619141 85.980 9.3097
359.985352 85.980 9.3402
360.351562 85.981 9.3699
360.717773 85.982 9.3928
361.083984 85.982 9.4081
361.450195 85.982 9.4214
361.816406 85.980 9.4386
362.182617 85.978 9.4602
362.548828 85.976 9.4824
362.915039 85.975 9.5017
363.281250 85.973 9.5200
363.647461 85.971 9.5414
364.013672 85.971 9.5644
364.379883 85.972 9.5797
364.746094 85.973 9.5786
365.112305 85.973 9.5662
365.478516 85.969 9.5637
365.844727 85.966 9.5919
366.210938 85.967 9.6466
366.577148 85.975 9.6918
366.943359 85.988 9.6855
367.309570 85.996 9.6224
367.675781 85.992 9.5543
368.041992 85.979 9.5617
368.408203 85.969 9.6884
368.774414 85.979 9.8870
369.140625 86.013 10.0312
369.506836 86.059 9.9991
369.873047 86.093 9.7676
370.239258 86.095 9.4407
370.605469 86.062 9.1899
370.971680 86.011 9.1498
371.337891 85.969 9.3335
371.704102 85.953 9.6274
372.070312 85.965 9.8760
372.436523 85.987 9.9877
372.802734 86.003 9.9792
373.168945 86.005 9.9351
373.535156 85.997 9.9307
373.901367 85.988 9.9822
374.267578 85.986 10.0532
374.633789 85.989 10.1001
375.000000 85.991 10.1114
375.366211 85.989 10.1088
375.732422 85.984 10.1183
376.098633 85.981 10.1448
376.464844 85.980 10.1718
376.831055 85.981 10.1832
377.197266 85.980 10.1812
377.563477 85.977 10.1835
377.929688 85.974 10.2055
378.295898 85.973 10.2443
378.662109 85.976 10.2815
379.028320 85.981 10.2998
379.394531 85.986 10.2970
379.760742 85.987 10.2861
380.126953 85.987 10.2826
380.493164 85.985 10.2938
380.859375 85.984 10.3160
381.225586 85.983 10.3422
381.591797 85.983 10.3677
381.958008 85.984 10.3927
382.324219 85.984 10.4180
382.690430 85.984 10.4432
383.056641 85.983 10.4674
383.422852 85.983 10.4919
383.789062 85.982 10.5197
384.155273 85.982 10.5505
384.521484 85.983 10.5796
384.887695 85.985 10.5993
385.253906 85.987 10.6061
385.620117 85.987 10.6048
385.986328 85.985 10.6064
386.352539 85.982 10.6206
386.718750 85.980 10.6486
387.084961 85.979 10.6824
387.451172 85.981 10.7115
387.817383 85.983 10.7305
388.183594 85.984 10.7416
388.549805 85.984 10.7516
388.916016 85.984 10.7665
389.282227 85.983 10.7871
389.648438 85.984 10.8107
390.014648 85.985 10.8330
390.380859 85.986 10.8518
390.747070 85.987 10.8668
391.113281 85.988 10.8786
391.479492 85.988 10.8881
391.845703 85.988 10.8963
392.211914 85.987 10.9050
392.578125 85.985 10.9156
392.944336 85.983 10.9290
393.310547 85.981 10.9446
393.676758 85.979 10.9626
394.042969 85.978 10.9836
394.409180 85.976 11.0090
394.775391 85.975 11.0387
395.141602 85.976 11.0695
395.507812 85.978 11.0955
395.874023 85.980 11.1117
396.240234 85.982 11.1177
396.606445 85.983 11.1198
396.972656 85.982 11.1271
397.338867 85.980 11.1462
397.705078 85.979 11.1768
398.071289 85.980 11.2107
398.437500 85.983 11.2379
398.803711 85.986 11.2524
399.169922 85.987 11.2571
399.536133 85.987 11.2604
399.902344 85.985 11.2715
400.268555 85.983 11.2936
400.634766 85.982 11.3220
401.000977 85.983 11.3481
401.367188 85.984 11.3648
401.733398 85.985 11.3718
402.099609 85.983 11.3753
402.465820 85.981 11.3840
402.832031 85.978 11.4027
403.198242 85.976 11.4297
403.564453 85.975 11.4585
403.930664 85.976 11.4822
404.296875 85.977 11.4985
404.663086 85.977 11.5106
405.029297 85.976 11.5243
405.395508 85.975 11.5435
405.761719 85.975 11.5679
406.127930 85.976 11.5939
406.494141 85.978 11.6172
406.860352 85.980 11.6350
407.226562 85.982 11.6471
407.592773 85.983 11.6546
407.958984 85.983 11.6602
408.325195 85.982 11.6678
408.691406 85.980 11.6819
409.057617 85.978 11.7051
409.423828 85.977 11.7352
409.790039 85.977 11.7663
410.156250 85.978 11.7913
410.522461 85.979 11.8074
410.888672 85.980 11.8179
411.254883 85.979 11.8290
411.621094 85.978 11.8444
411.987305 85.978 11.8623
412.353516 85.978 11.8778
412.719727 85.979 11.8889
413.085938 85.979 11.8982
413.452148 85.979 11.9102
413.818359 85.979 11.9249
414.184570 85.981 11.9377
414.550781 85.982 11.9448
414.916992 85.982 11.9502
415.283203 85.981 11.9648
415.649414 85.980 11.9963
416.015625 85.981 12.0381
416.381836 85.986 12.0706
416.748047 85.991 12.0776
417.114258 85.992 12.0657
417.480469 85.987 12.0673
417.846680 85.979 12.1194
418.212891 85.975 12.2303
418.579102 85.982 12.3626
418.945312 86.001 12.4504
419.311523 86.023 12.4438
419.677734 86.038 12.3456
420.043945 86.037 12.2128
420.410156 86.022 12.1205
420.776367 86.002 12.1151
421.142578 85.986 12.1876
421.508789 85.980 12.2865
421.875000 85.982 12.3578
422.241211 85.986 12.3804
422.607422 85.986 12.3716
422.973633 85.982 12.3644
423.339844 85.975 12.3802
423.706055 85.971 12.4161
424.072266 85.970 12.4536
424.438477 85.971 12.4774
424.804688 85.972 12.4857
425.170898 85.971 12.4885
425.537109 85.970 12.4962
425.903320 85.969 12.5122
426.269531 85.969 12.5330
426.635742 85.970 12.5527
427.001953 85.971 12.5677
427.368164 85.973 12.5776
427.734375 85.974 12.5840
428.100586 85.974 12.5894
428.466797 85.974 12.5973
428.833008 85.973 12.6107
429.199219 85.972 12.6306
429.565430 85.972 12.6544
429.931641 85.972 12.6776
430.297852 85.973 12.6967
430.664062 85.973 12.7119
431.030273 85.973 12.7266
431.396484 85.972 12.7436
431.762695 85.972 12.7629
432.128906 85.971 12.7821
432.495117 85.971 12.7997
432.861328 85.970 12.8173
433.227539 85.969 12.8389
433.593750 85.968 12.8663
433.959961 85.969 12.8961
434.326172 85.971 12.9211
434.692383 85.974 12.9349
435.058594 85.976 12.9372
435.424805 85.976 12.9348
435.791016 85.974 12.9374
436.157227 85.972 12.9521
436.523438 85.970 12.9790
436.889648 85.970 13.0114
437.255859 85.971 13.0410
437.622070 85.973 13.0620
437.988281 85.974 13.0743
438.354492 85.975 13.0820
438.720703 85.974 13.0906
439.086914 85.973 13.1040
439.453125 85.971 13.1226
439.819336 85.970 13.1443
440.185547 85.969 13.1669
440.551758 85.968 13.1893
440.917969 85.967 13.2120
441.284180 85.967 13.2355
441.650391 85.967 13.2588
442.016602 85.967 13.2794
442.382812 85.968 13.2955
442.749023 85.968 13.3076
443.115234 85.967 13.3187
443.481445 85.967 13.3321
443.847656 85.966 13.3493
444.213867 85.966 13.3683
444.580078 85.966 13.3855
444.946289 85.967 13.3989
445.312500 85.967 13.4097
445.678711 85.966 13.4211
446.044922 85.965 13.4363
446.411133 85.964 13.4551
446.777344 85.964 13.4753
447.143555 85.964 13.4939
447.509766 85.964 13.5105
447.875977 85.964 13.5267
448.242188 85.963 13.5452
448.608398 85.963 13.5659
448.974609 85.963 13.5874
449.340820 85.964 13.6068
449.707031 85.964 13.6228
450.073242 85.964 13.6368
450.439453 85.964 13.6511
450.805664 85.964 13.6673
451.171875 85.964 13.6847
451.538086 85.965 13.7006
451.904297 85.965 13.7129
452.270508 85.966 13.7212
452.636719 85.966 13.7274
453.002930 85.965 13.7347
453.369141 85.963 13.7457
453.735352 85.961 13.7614
454.101562 85.960 13.7812
454.467773 85.959 13.8041
454.833984 85.958 13.8287
455.200195 85.958 13.8539
455.566406 85.958 13.8788
455.932617 85.958 13.9020
456.298828 85.959 13.9225
456.665039 85.960 13.9393
457.031250 85.960 13.9530
457.397461 85.960 13.9658
457.763672 85.959 13.9803
458.129883 85.957 13.9993
458.496094 85.956 14.0229
458.862305 85.956 14.0492
459.228516 85.957 14.0732
459.594727 85.959 14.0905
459.960938 85.961 14.0987
460.327148 85.961 14.1002
460.693359 85.960 14.1009
461.059570 85.958 14.1079
461.425781 85.955 14.1257
461.791992 85.953 14.1533
462.158203 85.953 14.1848
462.524414 85.954 14.2127
462.890625 85.956 14.2319
463.256836 85.957 14.2429
463.623047 85.957 14.2510
463.989258 85.956 14.2631
464.355469 85.954 14.2834
464.721680 85.953 14.3115
465.087891 85.952 14.3430
465.454102 85.953 14.3727
465.820312 85.954 14.3972
466.186523 85.956 14.4162
466.552734 85.957 14.4308
466.918945 85.957 14.4429
467.285156 85.957 14.4536
467.651367 85.956 14.4645
468.017578 85.955 14.4773
468.383789 85.953 14.4939
468.750000 85.951 14.5149
469.116211 85.950 14.5385
469.482422 85.950 14.5610
469.848633 85.950 14.5797
470.214844 85.951 14.5936
470.581055 85.950 14.6049
470.947266 85.950 14.6165
471.313477 85.949 14.6304
471.679688 85.948 14.6469
472.045898 85.948 14.6643
472.412109 85.948 14.6812
472.778320 85.948 14.6965
473.144531 85.948 14.7103
473.510742 85.948 14.7234
473.876953 85.948 14.7376
474.243164 85.948 14.7545
474.609375 85.947 14.7755
474.975586 85.947 14.7995
475.341797 85.948 14.8234
475.708008 85.950 14.8428
476.074219 85.952 14.8555
476.440430 85.953 14.8632
476.806641 85.952 14.8715
477.172852 85.951 14.8857
477.539062 85.951 14.9064
477.905273 85.951 14.9279
478.271484 85.952 14.9429
478.637695 85.953 14.9481
479.003906 85.952 14.9489
479.370117 85.949 14.9557
479.736328 85.945 14.9775
480.102539 85.942 15.0142
480.468750 85.942 15.0558
480.834961 85.944 15.0886
481.201172 85.947 15.1050
481.567383 85.948 15.1077
481.933594 85.948 15.1078
482.299805 85.946 15.1163
482.666016 85.944 15.1369
483.032227 85.943 15.1640
483.398438 85.944 15.1879
483.764648 85.945 15.2018
484.130859 85.946 15.2067
484.497070 85.945 15.2095
484.863281 85.943 15.2186
485.229492 85.940 15.2383
485.595703 85.938 15.2667
485.961914 85.938 15.2977
486.328125 85.939 15.3257
486.694336 85.940 15.3475
487.060547 85.941 15.3641
487.426758 85.941 15.3790
487.792969 85.941 15.3950
488.159180 85.941 15.4131
488.525391 85.940 15.4320
488.891602 85.941 15.4497
489.257812 85.941 15.4655
489.624023 85.940 15.4803
489.990234 85.940 15.4968
490.356445 85.939 15.5166
490.722656 85.939 15.5387
491.088867 85.939 15.5598
491.455078 85.940 15.5768
491.821289 85.940 15.5887
492.187500 85.940 15.5985
492.553711 85.939 15.6108
492.919922 85.938 15.6287
493.286133 85.937 15.6514
493.652344 85.937 15.6743
494.018555 85.938 15.6926
494.384766 85.939 15.7042
494.750977 85.939 15.7116
495.117188 85.938 15.7200
495.483398 85.936 15.7340
495.849609 85.934 15.7555
496.215820 85.933 15.7830
496.582031 85.933 15.8129
496.948242 85.933 15.8412
497.314453 85.935 15.8651
497.680664 85.936 15.8831
498.046875 85.938 15.8951
498.413086 85.938 15.9032
498.779297 85.938 15.9108
499.145508 85.936 15.9221
499.511719 85.934 15.9398
499.877930 85.933 15.9636
500.244141 85.932 15.9907
500.610352 85.933 16.0167
500.976562 85.934 16.0387
501.342773 85.935 16.0558
501.708984 85.935 16.0692
502.075195 85.936 16.0808
502.441406 85.935 16.0925
502.807617 85.935 16.1049
503.173828 85.934 16.1182
503.540039 85.934 16.1323
503.906250 85.933 16.1473
504.272461 85.932 16.1635
504.638672 85.931 16.1805
505.004883 85.930 16.1990
505.371094 85.929 16.2185
505.737305 85.929 16.2385
506.103516 85.928 16.2581
506.469727 85.928 16.2764
506.835938 85.928 16.2935
507.202148 85.928 16.3099
507.568359 85.927 16.3267
507.934570 85.927 16.3440
508.300781 85.927 16.3607
508.666992 85.927 16.3755
509.033203 85.927 16.3885
509.399414 85.926 16.4016
509.765625 85.925 16.4181
510.131836 85.924 16.4399
510.498047 85.924 16.4659
510.864258 85.925 16.4921
511.230469 85.927 16.5137
511.596680 85.929 16.5281
511.962891 85.930 16.5369
512.329102 85.930 16.5439
512.695312 85.930 16.5532
513.061523 85.929 16.5660
513.427734 85.929 16.5813
513.793945 85.928 16.5978
514.160156 85.927 16.6153
514.526367 85.926 16.6355
514.892578 85.924 16.6597
515.258789 85.924 16.6870
515.625000 85.924 16.7136
515.991211 85.925 16.7352
516.357422 85.925 16.7500
516.723633 85.925 16.7612
517.089844 85.923 16.7749
517.456055 85.921 16.7964
517.822266 85.919 16.8260
518.188477 85.919 16.8582
518.554688 85.921 16.8843
518.920898 85.923 16.8986
519.287109 85.925 16.9019
519.653320 85.924 16.9010
520.019531 85.922 16.9051
520.385742 85.920 16.9196
520.751953 85.918 16.9432
521.118164 85.918 16.9701
521.484375 85.918 16.9933
521.850586 85.920 17.0095
522.216797 85.920 17.0206
522.583008 85.920 17.0315
522.949219 85.920 17.0460
523.315430 85.919 17.0647
523.681641 85.919 17.0852
524.047852 85.919 17.1042
524.414062 85.920 17.1202
524.780273 85.920 17.1343
525.146484 85.919 17.1493
525.512695 85.918 17.1677
525.878906 85.917 17.1899
526.245117 85.916 17.2146
526.611328 85.916 17.2391
526.977539 85.917 17.2613
527.343750 85.918 17.2794
527.709961 85.918 17.2925
528.076172 85.918 17.3008
528.442383 85.917 17.3069
528.808594 85.915 17.3153
529.174805 85.913 17.3313
529.541016 85.910 17.3582
529.907227 85.909 17.3936
530.273438 85.909 17.4298
530.639648 85.912 17.4580
531.005859 85.914 17.4735
531.372070 85.916 17.4795
531.738281 85.916 17.4850
532.104492 85.915 17.4977
532.470703 85.914 17.5189
532.836914 85.914 17.5420
533.203125 85.915 17.5592
533.569336 85.916 17.5685
533.935547 85.915 17.5754
534.301758 85.914 17.5880
534.667969 85.912 17.6094
535.034180 85.911 17.6339
535.400391 85.912 17.6533
535.766602 85.911 17.6649
536.132812 85.909 17.6757
536.499023 85.906 17.6959
536.865234 85.905 17.7288
537.231445 85.905 17.7639
537.597656 85.908 17.7834
537.963867 85.910 17.7783
538.330078 85.909 17.7581
538.696289 85.902 17.7485
539.062500 85.894 17.7737
539.428711 85.888 17.8370
539.794922 85.888 17.9167
540.161133 85.894 17.9794
540.527344 85.903 18.0024
540.893555 85.910 17.9888
541.259766 85.912 17.9623
541.625977 85.909 17.9492
541.992188 85.906 17.9611
542.358398 85.905 17.9899
542.724609 85.906 18.0182
543.090820 85.909 18.0339
543.457031 85.911 18.0377
543.823242 85.911 18.0398
544.189453 85.909 18.0496
544.555664 85.908 18.0686
544.921875 85.908 18.0911
545.288086 85.909 18.1102
545.654297 85.909 18.1237
546.020508 85.909 18.1347
546.386719 85.907 18.1481
546.752930 85.906 18.1665
547.119141 85.905 18.1888
547.485352 85.904 18.2119
547.851562 85.904 18.2330
548.217773 85.904 18.2516
548.583984 85.903 18.2687
548.950195 85.902 18.2860
549.316406 85.901 18.3048
549.682617 85.900 18.3256
550.048828 85.900 18.3480
550.415039 85.899 18.3712
550.781250 85.899 18.3938
551.147461 85.900 18.4146
551.513672 85.901 18.4324
551.879883 85.902 18.4464
552.246094 85.902 18.4568
552.612305 85.902 18.4649
552.978516 85.902 18.4733
553.344727 85.900 18.4849
553.710938 85.899 18.5017
554.077148 85.898 18.5231
554.443359 85.898 18.5459
554.809570 85.898 18.5662
555.175781 85.899 18.5816
555.541992 85.899 18.5927
555.908203 85.899 18.6030
556.274414 85.898 18.6160
556.640625 85.897 18.6333
557.006836 85.897 18.6530
557.373047 85.897 18.6716
557.739258 85.898 18.6862
558.105469 85.898 18.6970
558.471680 85.897 18.7073
558.837891 85.895 18.7219
559.204102 85.894 18.7435
559.570312 85.893 18.7706
559.936523 85.894 18.7975
560.302734 85.895 18.8170
560.668945 85.897 18.8258
561.035156 85.897 18.8278
561.401367 85.895 18.8323
561.767578 85.891 18.8496
562.133789 85.889 18.8821
562.500000 85.889 18.9221
562.866211 85.891 18.9554
563.232422 85.894 18.9709
563.598633 85.897 18.9685
563.964844 85.896 18.9592
564.331055 85.893 18.9584
564.697266 85.889 18.9745
565.063477 85.886 19.0045
565.429688 85.886 19.0374
565.795898 85.887 19.0630
566.162109 85.888 19.0790
566.528320 85.888 19.0907
566.894531 85.888 19.1047
567.260742 85.888 19.1226
567.626953 85.888 19.1401
567.993164 85.889 19.1522
568.359375 85.890 19.1580
568.725586 85.889 19.1628
569.091797 85.887 19.1733
569.458008 85.885 19.1927
569.824219 85.884 19.2183
570.190430 85.883 19.2441
570.556641 85.884 19.2662
570.922852 85.884 19.2845
571.289062 85.884 19.3019
571.655273 85.883 19.3206
572.021484 85.883 19.3402
572.387695 85.882 19.3591
572.753906 85.882 19.3765
573.120117 85.881 19.3940
573.486328 85.879 19.4146
573.852539 85.878 19.4395
574.218750 85.877 19.4673
574.584961 85.877 19.4944
574.951172 85.878 19.5171
575.317383 85.879 19.5339
575.683594 85.879 19.5458
576.049805 85.879 19.5548
576.416016 85.878 19.5636
576.782227 85.876 19.5740
577.148438 85.875 19.5874
577.514648 85.873 19.6045
577.880859 85.871 19.6251
578.247070 85.870 19.6484
578.613281 85.869 19.6732
578.979492 85.869 19.6978
579.345703 85.870 19.7205
579.711914 85.870 19.7404
580.078125 85.871 19.7564
580.444336 85.872 19.7693
580.810547 85.872 19.7810
581.176758 85.871 19.7939
581.542969 85.871 19.8103
581.909180 85.870 19.8301
582.275391 85.870 19.8516
582.641602 85.870 19.8727
583.007812 85.870 19.8923
583.374023 85.870 19.9105
583.740234 85.871 19.9277
584.106445 85.871 19.9436
584.472656 85.871 19.9572
584.838867 85.871 19.9684
585.205078 85.869 19.9796
585.571289 85.867 19.9949
585.937500 85.865 20.0172
586.303711 85.864 20.0460
586.669922 85.864 20.0762
587.036133 85.865 20.1014
587.402344 85.866 20.1184
587.768555 85.866 20.1290
588.134766 85.865 20.1389
588.500977 85.863 20.1537
588.867188 85.862 20.1754
589.233398 85.861 20.2017
589.599609 85.861 20.2277
589.965820 85.862 20.2500
590.332031 85.862 20.2673
590.698242 85.863 20.2807
591.064453 85.863 20.2920
591.430664 85.862 20.3036
591.796875 85.861 20.3176
592.163086 85.860 20.3358
592.529297 85.859 20.3583
592.895508 85.859 20.3832
593.261719 85.859 20.4069
593.627930 85.860 20.4263
593.994141 85.860 20.4415
594.360352 85.860 20.4559
594.726562 85.859 20.4731
595.092773 85.859 20.4940
595.458984 85.859 20.5155
595.825195 85.860 20.5326
596.191406 85.860 20.5436
596.557617 85.859 20.5524
596.923828 85.857 20.5664
597.290039 85.855 20.5912
597.656250 85.853 20.6254
598.022461 85.854 20.6600
598.388672 85.857 20.6846
598.754883 85.859 20.6946
599.121094 85.860 20.6951
599.487305 85.859 20.6970
599.853516 85.856 20.7097
600.219727 85.854 20.7340
600.585938 85.854 20.7621
600.952148 85.855 20.7838
601.318359 85.856 20.7950
601.684570 85.855 20.8010
602.050781 85.853 20.8123
602.416992 85.850 20.8363
602.783203 85.849 20.8715
603.149414 85.850 20.9070
603.515625 85.853 20.9309
603.881836 85.856 20.9381
604.248047 85.857 20.9336
604.614258 85.855 20.9290
604.980469 85.852 20.9346
605.346680 85.849 20.9530
605.712891 85.847 20.9796
606.079102 85.847 21.0068
606.445312 85.847 21.0302
606.811523 85.847 21.0504
607.177734 85.846 21.0710
607.543945 85.846 21.0936
607.910156 85.847 21.1166
608.276367 85.848 21.1357
608.642578 85.848 21.1490
609.008789 85.849 21.1584
609.375000 85.848 21.1691
609.741211 85.846 21.1856
610.107422 85.845 21.2094
610.473633 85.844 21.2378
610.839844 85.844 21.2659
611.206055 85.845 21.2903
611.572266 85.846 21.3098
611.938477 85.847 21.3256
612.304688 85.847 21.3397
612.670898 85.847 21.3539
613.037109 85.846 21.3691
613.403320 85.845 21.3861
613.769531 85.844 21.4054
614.135742 85.843 21.4265
614.501953 85.842 21.4484
614.868164 85.842 21.4698
615.234375 85.841 21.4905
615.600586 85.841 21.5104
615.966797 85.841 21.5306
616.333008 85.840 21.5510
616.699219 85.840 21.5705
617.065430 85.841 21.5874
617.431641 85.841 21.6008
617.797852 85.841 21.6116
618.164062 85.841 21.6223
618.530273 85.840 21.6353
618.896484 85.839 21.6517
619.262695 85.838 21.6708
619.628906 85.838 21.6904
619.995117 85.838 21.7086
620.361328 85.838 21.7247
620.727539 85.838 21.7393
621.093750 85.838 21.7543
621.459961 85.837 21.7714
621.826172 85.837 21.7914
622.192383 85.836 21.8136
622.558594 85.836 21.8363
622.924805 85.836 21.8577
623.291016 85.837 21.8768
623.657227 85.836 21.8951
624.023438 85.836 21.9149
624.389648 85.835 21.9376
624.755859 85.835 21.9630
625.122070 85.835 21.9881
625.488281 85.836 22.0096
625.854492 85.836 22.0259
626.220703 85.836 22.0380
626.586914 85.836 22.0493
626.953125 85.834 22.0628
627.319336 85.833 22.0800
627.685547 85.831 22.0999
628.051758 85.830 22.1216
628.417969 85.829 22.1445
628.784180 85.829 22.1683
629.150391 85.829 22.1921
629.516602 85.829 22.2134
629.882812 85.830 22.2302
630.249023 85.830 22.2424
630.615234 85.830 22.2529
630.981445 85.829 22.2661
631.347656 85.828 22.2847
631.713867 85.828 22.3074
632.080078 85.828 22.3295
632.446289 85.829 22.3463
632.812500 85.830 22.3564
633.178711 85.830 22.3629
633.544922 85.829 22.3715
633.911133 85.826 22.3868
634.277344 85.825 22.4104
634.643555 85.824 22.4395
