* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -23.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0895 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Xenns Tea Pro R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5250.000000 88.892 123.8008
5250.366211 88.891 123.7979
5250.732422 88.890 123.7940
5251.098633 88.889 123.7934
5251.464844 88.887 123.7963
5251.831055 88.885 123.8005
5252.197266 88.884 123.8043
5252.563477 88.882 123.8099
5252.929688 88.879 123.8217
5253.295898 88.878 123.8418
5253.662109 88.878 123.8656
5254.028320 88.880 123.8818
5254.394531 88.883 123.8802
5254.760742 88.885 123.8591
5255.126953 88.883 123.8293
5255.493164 88.878 123.8083
5255.859375 88.871 123.8104
5256.225586 88.864 123.8373
5256.591797 88.861 123.8781
5256.958008 88.860 123.9165
5257.324219 88.862 123.9410
5257.690430 88.864 123.9496
5258.056641 88.864 123.9479
5258.422852 88.863 123.9430
5258.789062 88.862 123.9387
5259.155273 88.860 123.9355
5259.521484 88.857 123.9338
5259.887695 88.854 123.9357
5260.253906 88.850 123.9443
5260.620117 88.847 123.9603
5260.986328 88.845 123.9803
5261.352539 88.845 123.9975
5261.718750 88.846 124.0063
5262.084961 88.846 124.0057
5262.451172 88.845 124.0000
5262.817383 88.843 123.9960
5263.183594 88.841 123.9987
5263.549805 88.838 124.0092
5263.916016 88.836 124.0245
5264.282227 88.836 124.0396
5264.648438 88.836 124.0507
5265.014648 88.836 124.0562
5265.380859 88.836 124.0568
5265.747070 88.835 124.0541
5266.113281 88.833 124.0500
5266.479492 88.831 124.0457
5266.845703 88.828 124.0434
5267.211914 88.825 124.0455
5267.578125 88.821 124.0541
5267.944336 88.818 124.0693
5268.310547 88.816 124.0880
5268.676758 88.815 124.1049
5269.042969 88.815 124.1158
5269.409180 88.815 124.1195
5269.775391 88.815 124.1195
5270.141602 88.813 124.1208
5270.507812 88.812 124.1266
5270.874023 88.811 124.1358
5271.240234 88.810 124.1447
5271.606445 88.810 124.1498
5271.972656 88.810 124.1506
5272.338867 88.809 124.1503
5272.705078 88.808 124.1525
5273.071289 88.806 124.1593
5273.437500 88.804 124.1699
5273.803711 88.802 124.1825
5274.169922 88.800 124.1961
5274.536133 88.799 124.2111
5274.902344 88.798 124.2278
5275.268555 88.797 124.2444
5275.634766 88.797 124.2574
5276.000977 88.798 124.2627
5276.367188 88.798 124.2588
5276.733398 88.797 124.2482
5277.099609 88.794 124.2369
5277.465820 88.789 124.2316
5277.832031 88.785 124.2361
5278.198242 88.780 124.2502
5278.564453 88.777 124.2699
5278.930664 88.776 124.2893
5279.296875 88.775 124.3038
5279.663086 88.775 124.3115
5280.029297 88.775 124.3138
5280.395508 88.775 124.3134
5280.761719 88.774 124.3124
5281.127930 88.774 124.3112
5281.494141 88.773 124.3094
5281.860352 88.772 124.3073
5282.226562 88.770 124.3066
5282.592773 88.768 124.3102
5282.958984 88.765 124.3205
5283.325195 88.763 124.3368
5283.691406 88.762 124.3563
5284.057617 88.762 124.3749
5284.423828 88.762 124.3895
5284.790039 88.763 124.3990
5285.156250 88.763 124.4043
5285.522461 88.762 124.4076
5285.888672 88.760 124.4114
5286.254883 88.758 124.4181
5286.621094 88.755 124.4292
5286.987305 88.753 124.4442
5287.353516 88.752 124.4601
5287.719727 88.751 124.4725
5288.085938 88.751 124.4781
5288.452148 88.750 124.4767
5288.818359 88.748 124.4721
5289.184570 88.745 124.4694
5289.550781 88.741 124.4722
5289.916992 88.738 124.4808
5290.283203 88.735 124.4929
5290.649414 88.733 124.5056
5291.015625 88.731 124.5174
5291.381836 88.730 124.5280
5291.748047 88.729 124.5370
5292.114258 88.729 124.5433
5292.480469 88.728 124.5462
5292.846680 88.727 124.5466
5293.212891 88.725 124.5478
5293.579102 88.723 124.5530
5293.945312 88.722 124.5626
5294.311523 88.721 124.5734
5294.677734 88.721 124.5803
5295.043945 88.720 124.5811
5295.410156 88.719 124.5785
5295.776367 88.716 124.5793
5296.142578 88.713 124.5891
5296.508789 88.710 124.6077
5296.875000 88.709 124.6290
5297.241211 88.710 124.6444
5297.607422 88.710 124.6494
5297.973633 88.710 124.6464
5298.339844 88.708 124.6425
5298.706055 88.706 124.6440
5299.072266 88.703 124.6527
5299.438477 88.701 124.6647
5299.804688 88.700 124.6750
5300.170898 88.699 124.6815
5300.537109 88.698 124.6861
5300.903320 88.696 124.6929
5301.269531 88.694 124.7032
5301.635742 88.693 124.7144
5302.001953 88.693 124.7219
5302.368164 88.693 124.7229
5302.734375 88.692 124.7191
5303.100586 88.690 124.7159
5303.466797 88.687 124.7184
5303.833008 88.684 124.7285
5304.199219 88.682 124.7441
5304.565430 88.681 124.7608
5304.931641 88.681 124.7748
5305.297852 88.681 124.7844
5305.664062 88.681 124.7889
5306.030273 88.681 124.7881
5306.396484 88.681 124.7825
5306.762695 88.679 124.7746
5307.128906 88.676 124.7696
5307.495117 88.672 124.7733
5307.861328 88.668 124.7883
5308.227539 88.666 124.8118
5308.593750 88.665 124.8356
5308.959961 88.666 124.8512
5309.326172 88.667 124.8548
5309.692383 88.668 124.8493
5310.058594 88.666 124.8419
5310.424805 88.664 124.8392
5310.791016 88.661 124.8436
5311.157227 88.659 124.8531
5311.523438 88.657 124.8644
5311.889648 88.655 124.8751
5312.255859 88.654 124.8847
5312.622070 88.653 124.8934
5312.988281 88.651 124.9008
5313.354492 88.650 124.9073
5313.720703 88.648 124.9147
5314.086914 88.645 124.9263
5314.453125 88.642 124.9445
5314.819336 88.641 124.9675
5315.185547 88.641 124.9893
5315.551758 88.641 125.0034
5315.917969 88.642 125.0073
5316.284180 88.641 125.0056
5316.650391 88.639 125.0062
5317.016602 88.636 125.0151
5317.382812 88.635 125.0305
5317.749023 88.635 125.0446
5318.115234 88.635 125.0491
5318.481445 88.636 125.0420
5318.847656 88.634 125.0284
5319.213867 88.632 125.0168
5319.580078 88.628 125.0131
5319.946289 88.624 125.0173
5320.312500 88.621 125.0253
5320.678711 88.619 125.0339
5321.044922 88.616 125.0428
5321.411133 88.614 125.0547
5321.777344 88.612 125.0710
5322.143555 88.611 125.0901
5322.509766 88.611 125.1078
5322.875977 88.612 125.1201
5323.242188 88.614 125.1256
5323.608398 88.614 125.1252
5323.974609 88.614 125.1214
5324.340820 88.614 125.1165
5324.707031 88.612 125.1130
5325.073242 88.609 125.1132
5325.439453 88.607 125.1183
5325.805664 88.604 125.1277
5326.171875 88.602 125.1395
5326.538086 88.599 125.1518
5326.904297 88.597 125.1654
5327.270508 88.594 125.1825
5327.636719 88.592 125.2042
5328.002930 88.591 125.2274
5328.369141 88.591 125.2458
5328.735352 88.592 125.2546
5329.101562 88.591 125.2551
5329.467773 88.589 125.2545
5329.833984 88.587 125.2599
5330.200195 88.585 125.2722
5330.566406 88.584 125.2839
5330.932617 88.584 125.2866
5331.298828 88.583 125.2791
5331.665039 88.580 125.2701
5332.031250 88.576 125.2715
5332.397461 88.572 125.2873
5332.763672 88.570 125.3094
5333.129883 88.570 125.3240
5333.496094 88.570 125.3250
5333.862305 88.568 125.3209
5334.228516 88.564 125.3282
5334.594727 88.561 125.3559
5334.960938 88.562 125.3938
5335.327148 88.567 125.4174
5335.693359 88.573 125.4060
5336.059570 88.576 125.3607
5336.425781 88.572 125.3063
5336.791992 88.563 125.2750
5337.158203 88.553 125.2849
5337.524414 88.545 125.3280
5337.890625 88.543 125.3783
5338.256836 88.544 125.4113
5338.623047 88.546 125.4202
5338.989258 88.545 125.4169
5339.355469 88.542 125.4186
5339.721680 88.539 125.4343
5340.087891 88.536 125.4595
5340.454102 88.536 125.4830
5340.820312 88.537 125.4966
5341.186523 88.537 125.5008
5341.552734 88.536 125.5021
5341.918945 88.534 125.5062
5342.285156 88.532 125.5144
5342.651367 88.531 125.5244
5343.017578 88.530 125.5331
5343.383789 88.529 125.5391
5343.750000 88.528 125.5418
5344.116211 88.527 125.5414
5344.482422 88.525 125.5385
5344.848633 88.522 125.5359
5345.214844 88.518 125.5383
5345.581055 88.514 125.5496
5345.947266 88.511 125.5700
5346.313477 88.509 125.5943
5346.679688 88.509 125.6147
5347.045898 88.510 125.6257
5347.412109 88.510 125.6274
5347.778320 88.509 125.6249
5348.144531 88.507 125.6247
5348.510742 88.505 125.6297
5348.876953 88.503 125.6385
5349.243164 88.502 125.6471
5349.609375 88.501 125.6528
5349.975586 88.499 125.6562
5350.341797 88.497 125.6605
5350.708008 88.494 125.6689
5351.074219 88.492 125.6812
5351.440430 88.491 125.6941
5351.806641 88.490 125.7030
5352.172852 88.489 125.7056
5352.539062 88.488 125.7038
5352.905273 88.485 125.7031
5353.271484 88.482 125.7091
5353.637695 88.479 125.7237
5354.003906 88.477 125.7430
5354.370117 88.477 125.7592
5354.736328 88.478 125.7654
5355.102539 88.478 125.7601
5355.468750 88.477 125.7482
5355.834961 88.474 125.7391
5356.201172 88.470 125.7406
5356.567383 88.466 125.7551
5356.933594 88.463 125.7786
5357.299805 88.463 125.8029
5357.666016 88.464 125.8204
5358.032227 88.465 125.8281
5358.398438 88.465 125.8279
5358.764648 88.464 125.8260
5359.130859 88.462 125.8291
5359.497070 88.460 125.8412
5359.863281 88.458 125.8616
5360.229492 88.458 125.8846
5360.595703 88.459 125.9027
5360.961914 88.460 125.9101
5361.328125 88.461 125.9062
5361.694336 88.459 125.8968
5362.060547 88.456 125.8904
5362.426758 88.451 125.8946
5362.792969 88.447 125.9113
5363.159180 88.444 125.9361
5363.525391 88.442 125.9611
5363.891602 88.441 125.9795
5364.257812 88.441 125.9892
5364.624023 88.440 125.9926
5364.990234 88.438 125.9944
5365.356445 88.436 125.9979
5365.722656 88.434 126.0038
5366.088867 88.432 126.0104
5366.455078 88.430 126.0157
5366.821289 88.428 126.0198
5367.187500 88.426 126.0245
5367.553711 88.424 126.0317
5367.919922 88.422 126.0414
5368.286133 88.421 126.0522
5368.652344 88.420 126.0612
5369.018555 88.419 126.0671
5369.384766 88.418 126.0711
5369.750977 88.416 126.0757
5370.117188 88.414 126.0834
5370.483398 88.412 126.0948
5370.849609 88.410 126.1086
5371.215820 88.408 126.1227
5371.582031 88.407 126.1364
5371.948242 88.406 126.1500
5372.314453 88.404 126.1641
5372.680664 88.403 126.1779
5373.046875 88.403 126.1889
5373.413086 88.402 126.1950
5373.779297 88.401 126.1961
5374.145508 88.398 126.1960
5374.511719 88.395 126.2003
5374.877930 88.391 126.2134
5375.244141 88.388 126.2351
5375.610352 88.387 126.2601
5375.976562 88.387 126.2811
5376.342773 88.388 126.2926
5376.708984 88.388 126.2939
5377.075195 88.388 126.2887
5377.441406 88.387 126.2823
5377.807617 88.384 126.2791
5378.173828 88.382 126.2808
5378.540039 88.379 126.2877
5378.906250 88.376 126.2991
5379.272461 88.374 126.3139
5379.638672 88.373 126.3301
5380.004883 88.372 126.3446
5380.371094 88.372 126.3544
5380.737305 88.371 126.3584
5381.103516 88.370 126.3586
5381.469727 88.368 126.3594
5381.835938 88.365 126.3651
5382.202148 88.362 126.3770
5382.568359 88.359 126.3942
5382.934570 88.357 126.4134
5383.300781 88.356 126.4313
5383.666992 88.356 126.4453
5384.033203 88.355 126.4538
5384.399414 88.355 126.4564
5384.765625 88.354 126.4550
5385.131836 88.352 126.4538
5385.498047 88.349 126.4576
5385.864258 88.346 126.4686
5386.230469 88.344 126.4843
5386.596680 88.343 126.4984
5386.962891 88.343 126.5057
5387.329102 88.343 126.5058
5387.695312 88.341 126.5039
5388.061523 88.339 126.5059
5388.427734 88.337 126.5134
5388.793945 88.336 126.5225
5389.160156 88.335 126.5279
5389.526367 88.334 126.5289
5389.892578 88.331 126.5312
5390.258789 88.328 126.5416
5390.625000 88.327 126.5607
5390.991211 88.326 126.5803
5391.357422 88.328 126.5896
5391.723633 88.328 126.5845
5392.089844 88.326 126.5731
5392.456055 88.322 126.5698
5392.822266 88.318 126.5844
5393.188477 88.315 126.6126
5393.554688 88.315 126.6398
5393.920898 88.316 126.6525
5394.287109 88.316 126.6502
5394.653320 88.314 126.6453
5395.019531 88.310 126.6528
5395.385742 88.306 126.6765
5395.751953 88.306 126.7058
5396.118164 88.307 126.7241
5396.484375 88.309 126.7225
5396.850586 88.308 126.7074
5397.216797 88.305 126.6952
5397.583008 88.299 126.6987
5397.949219 88.295 126.7183
5398.315430 88.293 126.7426
5398.681641 88.292 126.7594
5399.047852 88.292 126.7651
5399.414062 88.290 126.7662
5399.780273 88.287 126.7725
5400.146484 88.283 126.7874
5400.512695 88.282 126.8064
5400.878906 88.281 126.8217
5401.245117 88.280 126.8299
5401.611328 88.278 126.8347
5401.977539 88.276 126.8428
5402.343750 88.274 126.8569
5402.709961 88.273 126.8722
5403.076172 88.273 126.8809
5403.442383 88.273 126.8786
5403.808594 88.271 126.8698
5404.174805 88.267 126.8654
5404.541016 88.262 126.8755
5404.907227 88.258 126.9020
5405.273438 88.257 126.9365
5405.639648 88.258 126.9659
5406.005859 88.260 126.9795
5406.372070 88.262 126.9755
5406.738281 88.262 126.9607
5407.104492 88.260 126.9461
5407.470703 88.256 126.9412
5407.836914 88.251 126.9495
5408.203125 88.247 126.9688
5408.569336 88.245 126.9928
5408.935547 88.244 127.0145
5409.301758 88.244 127.0296
5409.667969 88.244 127.0378
5410.034180 88.243 127.0425
5410.400391 88.241 127.0484
5410.766602 88.239 127.0582
5411.132812 88.237 127.0710
5411.499023 88.236 127.0830
5411.865234 88.235 127.0909
5412.231445 88.234 127.0948
5412.597656 88.231 127.0991
5412.963867 88.228 127.1085
5413.330078 88.226 127.1242
5413.696289 88.224 127.1418
5414.062500 88.223 127.1546
5414.428711 88.222 127.1596
5414.794922 88.219 127.1610
5415.161133 88.216 127.1676
5415.527344 88.212 127.1862
5415.893555 88.210 127.2145
5416.259766 88.210 127.2418
5416.625977 88.212 127.2554
5416.992188 88.214 127.2506
5417.358398 88.214 127.2339
5417.724609 88.211 127.2191
5418.090820 88.206 127.2177
5418.457031 88.202 127.2321
5418.823242 88.199 127.2544
5419.189453 88.199 127.2741
5419.555664 88.198 127.2853
5419.921875 88.198 127.2899
5420.288086 88.196 127.2951
5420.654297 88.194 127.3064
5421.020508 88.192 127.3239
5421.386719 88.191 127.3430
5421.752930 88.191 127.3582
5422.119141 88.191 127.3671
5422.485352 88.190 127.3716
5422.851562 88.189 127.3754
5423.217773 88.187 127.3818
5423.583984 88.184 127.3915
5423.950195 88.182 127.4034
5424.316406 88.180 127.4158
5424.682617 88.178 127.4278
5425.048828 88.176 127.4387
5425.415039 88.175 127.4481
5425.781250 88.173 127.4556
5426.147461 88.171 127.4614
5426.513672 88.168 127.4671
5426.879883 88.165 127.4750
5427.246094 88.162 127.4871
5427.612305 88.160 127.5034
5427.978516 88.159 127.5209
5428.344727 88.158 127.5350
5428.710938 88.158 127.5423
5429.077148 88.158 127.5431
5429.443359 88.156 127.5417
5429.809570 88.154 127.5435
5430.175781 88.152 127.5513
5430.541992 88.150 127.5633
5430.908203 88.150 127.5745
5431.274414 88.149 127.5813
5431.640625 88.148 127.5842
5432.006836 88.146 127.5876
5432.373047 88.144 127.5956
5432.739258 88.143 127.6082
5433.105469 88.142 127.6213
5433.471680 88.141 127.6298
5433.837891 88.140 127.6325
5434.204102 88.138 127.6336
5434.570312 88.135 127.6393
5434.936523 88.132 127.6530
5435.302734 88.129 127.6715
5435.668945 88.128 127.6883
5436.035156 88.128 127.6978
5436.401367 88.127 127.6996
5436.767578 88.125 127.6990
5437.133789 88.122 127.7021
5437.500000 88.119 127.7124
5437.866211 88.116 127.7287
5438.232422 88.114 127.7467
5438.598633 88.113 127.7621
5438.964844 88.113 127.7726
5439.331055 88.112 127.7783
5439.697266 88.110 127.7816
5440.063477 88.108 127.7859
5440.429688 88.105 127.7947
5440.795898 88.103 127.8101
5441.162109 88.101 127.8304
5441.528320 88.100 127.8506
5441.894531 88.100 127.8648
5442.260742 88.100 127.8696
5442.626953 88.099 127.8676
5442.993164 88.096 127.8660
5443.359375 88.092 127.8721
5443.725586 88.088 127.8889
5444.091797 88.085 127.9130
5444.458008 88.083 127.9373
5444.824219 88.083 127.9560
5445.190430 88.082 127.9673
5445.556641 88.081 127.9736
5445.922852 88.080 127.9786
5446.289062 88.077 127.9845
5446.655273 88.075 127.9916
5447.021484 88.073 127.9994
5447.387695 88.071 128.0086
5447.753906 88.068 128.0211
5448.120117 88.066 128.0379
5448.486328 88.064 128.0578
5448.852539 88.064 128.0770
5449.218750 88.064 128.0919
5449.584961 88.064 128.1014
5449.951172 88.063 128.1078
5450.317383 88.062 128.1152
5450.683594 88.060 128.1261
5451.049805 88.059 128.1390
5451.416016 88.058 128.1502
5451.782227 88.057 128.1572
5452.148438 88.054 128.1624
5452.514648 88.051 128.1722
5452.880859 88.047 128.1915
5453.247070 88.045 128.2187
5453.613281 88.044 128.2440
5453.979492 88.044 128.2566
5454.345703 88.043 128.2538
5454.711914 88.039 128.2467
5455.078125 88.032 128.2541
5455.444336 88.025 128.2895
5455.810547 88.022 128.3484
5456.176758 88.024 128.4070
5456.542969 88.032 128.4363
5456.909180 88.039 128.4208
5457.275391 88.042 128.3711
5457.641602 88.039 128.3172
5458.007812 88.030 128.2900
5458.374023 88.021 128.3024
5458.740234 88.016 128.3421
5459.106445 88.016 128.3828
5459.472656 88.019 128.4025
5459.838867 88.022 128.3969
5460.205078 88.022 128.3783
5460.571289 88.019 128.3638
5460.937500 88.015 128.3635
5461.303711 88.011 128.3763
5461.669922 88.008 128.3958
5462.036133 88.006 128.4168
5462.402344 88.005 128.4386
5462.768555 88.004 128.4615
5463.134766 88.004 128.4825
5463.500977 88.005 128.4951
5463.867188 88.005 128.4956
5464.233398 88.004 128.4880
5464.599609 88.000 128.4839
5464.965820 87.995 128.4951
5465.332031 87.991 128.5238
5465.698242 87.989 128.5594
5466.064453 87.991 128.5848
5466.430664 87.993 128.5879
5466.796875 87.993 128.5715
5467.163086 87.989 128.5513
5467.529297 87.983 128.5463
5467.895508 87.977 128.5653
5468.261719 87.972 128.6018
5468.627930 87.972 128.6385
5468.994141 87.973 128.6598
5469.360352 87.974 128.6618
5469.726562 87.973 128.6540
5470.092773 87.970 128.6515
5470.458984 87.966 128.6639
5470.825195 87.963 128.6890
5471.191406 87.962 128.7151
5471.557617 87.963 128.7305
5471.923828 87.964 128.7313
5472.290039 87.963 128.7248
5472.656250 87.959 128.7228
5473.022461 87.955 128.7339
5473.388672 87.952 128.7571
5473.754883 87.950 128.7838
5474.121094 87.950 128.8041
5474.487305 87.950 128.8144
5474.853516 87.949 128.8191
5475.219727 87.947 128.8258
5475.585938 87.945 128.8387
5475.952148 87.944 128.8550
5476.318359 87.943 128.8678
5476.684570 87.943 128.8724
5477.050781 87.942 128.8710
5477.416992 87.940 128.8718
5477.783203 87.936 128.8820
5478.149414 87.934 128.9019
5478.515625 87.933 128.9236
5478.881836 87.934 128.9371
5479.248047 87.934 128.9380
5479.614258 87.932 128.9319
5479.980469 87.929 128.9303
5480.346680 87.925 128.9418
5480.712891 87.921 128.9655
5481.079102 87.920 128.9920
5481.445312 87.920 129.0104
5481.811523 87.920 129.0175
5482.177734 87.918 129.0199
5482.543945 87.914 129.0287
5482.910156 87.911 129.0502
5483.276367 87.909 129.0802
5483.642578 87.909 129.1069
5484.008789 87.910 129.1201
5484.375000 87.911 129.1187
5484.741211 87.909 129.1127
5485.107422 87.905 129.1157
5485.473633 87.901 129.1349
5485.839844 87.899 129.1656
5486.206055 87.900 129.1943
5486.572266 87.902 129.2075
5486.938477 87.904 129.2012
5487.304688 87.903 129.1838
5487.670898 87.900 129.1702
5488.037109 87.894 129.1724
5488.403320 87.890 129.1923
5488.769531 87.887 129.2213
5489.135742 87.886 129.2466
5489.501953 87.887 129.2597
5489.868164 87.887 129.2614
5490.234375 87.885 129.2592
5490.600586 87.881 129.2624
5490.966797 87.877 129.2755
5491.333008 87.874 129.2963
5491.699219 87.872 129.3188
5492.065430 87.871 129.3373
5492.431641 87.871 129.3495
5492.797852 87.869 129.3567
5493.164062 87.868 129.3617
5493.530273 87.865 129.3671
5493.896484 87.862 129.3746
5494.262695 87.859 129.3856
5494.628906 87.855 129.4011
5494.995117 87.853 129.4209
5495.361328 87.851 129.4426
5495.727539 87.850 129.4624
5496.093750 87.849 129.4772
5496.459961 87.848 129.4868
5496.826172 87.847 129.4940
5497.192383 87.846 129.5029
5497.558594 87.844 129.5150
5497.924805 87.843 129.5279
5498.291016 87.843 129.5370
5498.657227 87.843 129.5392
5499.023438 87.841 129.5361
5499.389648 87.839 129.5334
5499.755859 87.835 129.5370
5500.122070 87.831 129.5493
5500.488281 87.829 129.5671
5500.854492 87.827 129.5851
5501.220703 87.825 129.5998
5501.586914 87.823 129.6125
5501.953125 87.821 129.6275
5502.319336 87.819 129.6470
5502.685547 87.818 129.6685
5503.051758 87.818 129.6855
5503.417969 87.818 129.6925
5503.784180 87.818 129.6903
5504.150391 87.816 129.6862
5504.516602 87.812 129.6896
5504.882812 87.808 129.7054
5505.249023 87.805 129.7310
5505.615234 87.804 129.7580
5505.981445 87.804 129.7784
